player_appearance_id,checkpoint,four_domain_top_third_avg,top_third_consistency_count,top_third_pass_x_top_third_run,cumul_passes_A,cumul_passes_M,cumul_passes_D,cumul_passes_G,passes_received_share_A,passes_received_share_M,passes_received_share_D,passes_received_share_G,shots_per_pass_received,composure_under_pressure_ratio,last15_passes_received_x_last15_sprints,passes_received_share_above_team_avg,subbed_x_last15_intensity_shots,shot_to_pass_ratio,shot_to_press_ratio
65558,H1_45,0.3125,2,0.11363636363636363,0.0,0.0,22.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.7999988266683875,24.0,-0.016228979672605504,0.0,0.0,0.0
65529,H2_15,0.0,0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.41379310344827586,0.0,,0.0,-0.0854838648880924,0.0,0.0,
65530,H2_15,0.1503787878787879,0,0.03787878787878788,0.0,0.0,33.0,0.0,0.0,0.0,0.484375,0.0,0.0,0.8799990320010649,10.0,-0.014901968336368254,0.0,0.0,0.0
65531,H2_15,0.013157894736842105,0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.47692307692307695,0.0,0.0,0.5151509843898948,0.0,-0.022353891413291305,0.0,0.0,0.0
65532,H2_15,0.028977272727272727,0,0.002272727272727273,0.0,0.0,40.0,0.0,0.0,0.0,0.5061728395061729,0.0,0.0,0.6857135020417119,7.0,0.006895871169804613,0.0,0.0,0.0
65533,H2_15,0.08060224089635853,0,0.008403361344537815,0.0,70.0,0.0,0.0,0.0,0.46564885496183206,0.0,0.0,0.0,0.6862738033455946,38.0,-0.033628113374536195,0.0,0.0,0.0
65535,H2_15,0.5107555487990271,2,0.11462450592885376,11.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.0,0.0,0.06666666666666667,0.5384610000005384,15.0,0.07764610858670862,0.0,0.09090909090909091,0.07692307692307693
65536,H2_15,0.14668715846994534,0,0.04918032786885246,0.0,36.0,0.0,0.0,0.0,0.5068493150684932,0.0,0.0,0.0,0.5624993671882119,26.0,0.007572346732124924,0.0,0.0,0.0
65537,H2_15,0.21785714285714283,1,0.02222222222222222,0.0,0.0,30.0,0.0,0.0,0.0,0.4915254237288136,0.0,0.0,1.1538448224867432,6.0,-0.007751544607554672,0.0,0.0,0.0
65538,H2_15,0.20460526315789473,1,0.09210526315789473,0.0,12.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.7999992000008002,22.0,-0.02101609877115085,0.0,0.0,0.0
65541,H2_15,0.2265151515151515,1,0.0818181818181818,0.0,11.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,1.099998790001331,20.0,-0.02308649214589209,0.0,0.0,0.0
65544,H2_15,0.3916666666666667,2,0.06666666666666667,5.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,40.0,0.11610764704824716,0.0,0.0,0.0
65545,H2_15,0.0,0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.4666666666666667,0.0,,0.0,-0.03426229376138301,0.0,0.0,
65546,H2_15,0.030080213903743318,0,0.00267379679144385,0.0,0.0,34.0,0.0,0.0,0.0,0.5405405405405406,0.0,0.0,0.6580637943816449,12.0,0.039611580112490885,0.0,0.0,0.0
65547,H2_15,0.3434310672893963,1,0.010378827192527244,0.0,0.0,47.0,0.0,0.0,0.0,0.5204081632653061,0.0,0.0196078431372549,0.8901505643088669,32.0,0.01947920283725646,0.0,0.02127659574468085,0.08333333333333333
65548,H2_15,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,,1.0,-0.0009289604280496855,0.0,0.0,
65549,H2_15,0.3843344155844156,1,0.0496031746031746,0.0,24.0,0.0,0.0,0.0,0.52,0.0,0.0,0.038461538461538464,0.9917344552979496,30.0,0.019071039571950332,0.0,0.041666666666666664,0.09090909090909091
65550,H2_15,0.16025641025641024,2,0.10256410256410256,0.0,13.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,1.2999983100021968,40.0,-0.06614635173239752,0.0,0.0,0.0
65551,H2_15,0.19546939988116457,0,0.06470588235294117,0.0,45.0,0.0,0.0,0.0,0.45121951219512196,0.0,0.0,0.0,0.7159082855122697,10.0,-0.04970944823292772,0.0,0.0,0.0
65552,H2_15,0.5773809523809523,4,0.15873015873015872,12.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.14285714285714285,0.5333326222231703,6.0,0.03753257803348875,0.0,0.16666666666666666,0.2
65553,H2_15,0.5975877192982456,4,0.27631578947368424,0.0,19.0,0.0,0.0,0.0,0.5581395348837209,0.0,0.0,0.125,0.5277772206796004,7.0,0.05721057445567124,0.06666666666666667,0.15789473684210525,0.25
65554,H2_15,0.14166666666666666,1,0.06666666666666667,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9999990000010001,36.0,-0.0009289604280496855,0.0,0.0,0.0
65557,H2_15,0.7082587954680978,4,0.33810375670840787,0.0,13.0,0.0,0.0,0.0,0.48,0.0,0.0,0.08333333333333333,0.26262595225013724,21.0,-0.020928960428049703,0.0,0.07692307692307693,0.1111111111111111
65529,H2_30,0.0,0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.41935483870967744,0.0,,0.0,-0.07902871958267932,0.0,0.0,
65530,H2_30,0.14267676767676768,0,0.037037037037037035,0.0,0.0,42.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8255518884398712,33.0,0.0016164417076432458,0.0,0.0,0.0
65531,H2_30,0.011363636363636364,0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,0.5142851853066666,0.0,-0.012669272578071045,0.0,0.0,0.0
65532,H2_30,0.024074074074074074,0,0.0016460905349794238,0.0,0.0,45.0,0.0,0.0,0.0,0.5108695652173914,0.0,0.0,0.4999994375006328,12.0,0.012486006925034598,0.0,0.0,0.0
65533,H2_30,0.08583785692219427,0,0.009267840593141797,0.0,83.0,0.0,0.0,0.0,0.48125,0.0,0.0,0.0,0.7319216485952772,0.0,-0.017133558292356743,0.0,0.0,0.0
65537,H2_30,0.20718954248366014,1,0.018300653594771243,0.0,0.0,34.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,1.0421443720452956,9.0,-0.013535073443871892,0.0,0.0,0.0
65538,H2_30,0.17101648351648352,1,0.07653061224489796,0.0,28.0,0.0,0.0,0.0,0.4909090909090909,0.0,0.0,0.0,0.8461530000008463,16.0,-0.007474467383265848,0.0,0.0,0.0
65540,H2_30,0.5091911764705882,3,0.3602941176470588,8.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.6249993750006251,45.0,0.031028206413525605,0.0,0.0,0.0
65541,H2_30,0.13489145658263305,0,0.04201680672268908,0.0,17.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,0.796874153321212,10.0,-0.029633558292356754,0.0,0.0,0.0
65542,H2_30,0.4642857142857143,3,0.35714285714285715,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.49999950000050003,5.0,0.0016164417076432458,0.0,0.0,0.0
65544,H2_30,0.6488095238095238,3,0.07142857142857142,7.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.09090909090909091,0.6999990200013719,12.0,0.1127275528187544,0.0,0.14285714285714285,0.25
65545,H2_30,0.0,0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.45714285714285713,0.0,,0.0,-0.029815261334716514,0.0,0.0,
65546,H2_30,0.0277569392348087,0,0.0030007501875468864,0.0,0.0,43.0,0.0,0.0,0.0,0.5168539325842697,0.0,0.0,0.6300359353816244,12.0,0.02989581410669606,0.0,0.0,0.0
65547,H2_30,0.3211864406779661,1,0.00847457627118644,0.0,0.0,59.0,0.0,0.0,0.0,0.5163934426229508,0.0,0.015873015873015872,0.7901777389198822,24.0,0.029435324145377195,0.0,0.01694915254237288,0.05
65548,H2_30,0.020833333333333332,0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,30.0,-0.008697248912356237,0.0,0.0,0.0
65549,H2_30,0.3930781532471144,1,0.05256570713391739,0.0,34.0,0.0,0.0,0.0,0.5072463768115942,0.0,0.0,0.02857142857142857,0.8530456593836138,0.0,0.020288258334020592,0.0,0.029411764705882353,0.05555555555555555
65550,H2_30,0.22916666666666666,1,0.09333333333333332,0.0,20.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.7999989333347555,12.0,-0.07519341259522072,0.0,0.0,0.0
65551,H2_30,0.4264407467532467,1,0.046875,0.0,64.0,0.0,0.0,0.0,0.4576271186440678,0.0,0.0,0.018518518518518517,0.7933875065375131,34.0,-0.029330999833505844,0.06666666666666667,0.015625,0.045454545454545456
65552,H2_30,0.5833333333333333,4,0.1515151515151515,15.0,0.0,0.0,0.0,0.53125,0.0,0.0,0.0,0.11764705882352941,0.45454488636434653,12.0,0.04429188152242636,0.0,0.13333333333333333,0.18181818181818182
65554,H2_30,0.23585164835164835,2,0.1076923076923077,0.0,0.0,13.0,0.0,0.0,0.0,0.48,0.0,0.0,0.7738086855167812,36.0,-0.00695811847757366,0.0,0.0,0.0
65557,H2_30,0.6947368421052631,4,0.3473684210526316,0.0,19.0,0.0,0.0,0.0,0.5,0.0,0.0,0.05263157894736842,0.47499943593816984,14.0,0.013041881522426357,0.0,0.05263157894736842,0.06666666666666667
65560,H2_30,0.08333333333333333,1,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,3.0,0.013041881522426357,0.0,0.0,
39879,H1_15,0.0,0,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.5294117647058824,0.0,1.333331555557926,0.0,0.04149299037697085,0.0,0.0,0.0
39880,H1_15,0.0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.6666660000006668,20.0,-0.05313616563325935,0.0,0.0,0.0
39881,H1_15,0.2916666666666667,1,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.07142857142857142,0.0,0.0,0.03059974418960698,0.0,0.07692307692307693,1.0
39882,H1_15,0.18948412698412698,0,0.05555555555555555,0.0,0.0,12.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.8571415714305,9.0,-0.05934734575748296,0.0,0.0,0.0
39884,H1_15,0.7125,4,0.3,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.8333319444467593,0.0,0.012081225671088491,0.0,0.2,0.25
39885,H1_15,0.041666666666666664,0,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.8333325000008335,0.0,0.012081225671088491,0.0,0.0,0.0
39887,H1_15,0.3392857142857143,3,0.17857142857142858,0.0,4.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,9.0,-0.05934734575748296,0.0,0.0,0.0
39888,H1_15,0.35,2,0.13999999999999999,5.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,16.0,-0.04347432988446709,0.0,0.0,0.0
39890,H1_15,0.29583333333333334,2,0.19999999999999998,6.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.7499988750016875,10.0,-0.03337331978345698,0.0,0.0,0.0
39891,H1_15,0.23214285714285712,2,0.07142857142857142,0.0,0.0,12.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,11.0,-0.009657904763694103,0.0,0.0,0.0
39892,H1_15,0.36538461538461536,3,0.1978021978021978,0.0,7.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.42857100000042864,13.0,0.1620812256710885,0.0,0.0,0.0
39893,H1_15,0.0,0,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.013760001753732154,0.0,0.0,0.0
39894,H1_15,0.0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7499992500007501,14.0,-0.013760001753732154,0.0,0.0,0.0
39895,H1_15,0.016666666666666666,0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.4358974358974359,0.0,0.0,0.718953317955837,85.0,-0.07786256585629625,0.0,0.0,0.0
39896,H1_15,0.020833333333333332,0,0.0,0.0,11.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.9166655462976655,26.0,0.027906664912934476,0.0,0.0,0.0
39897,H1_15,0.05,0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.52,0.0,0.0,0.8181809256208085,13.0,0.006239998246267864,0.0,0.0,0.0
39899,H1_15,0.05555555555555555,0,0.0,0.0,11.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,1.0476177671973321,26.0,0.027906664912934476,0.0,0.0,0.0
39900,H1_15,0.375,1,0.0,0.0,5.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.16666666666666666,0.49999937500078123,6.0,0.03169454370081326,0.06666666666666667,0.2,0.2
39902,H1_15,0.11666666666666667,1,0.04444444444444444,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.9999985000022501,12.0,-0.013760001753732154,0.0,0.0,0.0
39903,H1_15,0.16666666666666666,1,0.0,6.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.37499962500037504,0.0,0.024701536707806282,0.0,0.0,0.0
39905,H1_15,0.06666666666666667,0,0.0,0.0,5.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.49999950000050003,24.0,0.03169454370081326,0.0,0.0,0.0
39906,H1_15,0.0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.4827586206896552,0.0,0.0,1.363634504134767,14.0,-0.03100138106407696,0.0,0.0,0.0
39879,H1_30,0.0,0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.5151515151515151,0.0,1.2307677159781958,0.0,0.014007747068164877,0.0,0.0,0.0
39880,H1_30,0.0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.45,0.0,0.0,0.7999992000008002,0.0,-0.05114376808335025,0.0,0.0,0.0
39881,H1_30,0.42638544251447474,3,0.019851116625310174,0.0,0.0,31.0,0.0,0.0,0.0,0.5079365079365079,0.0,0.03125,0.6888881770377726,18.0,0.006792739853157648,0.0,0.03225806451612903,0.16666666666666666
39882,H1_30,0.26769380716749136,3,0.11695906432748537,0.0,0.0,27.0,0.0,0.0,0.0,0.4489795918367347,0.0,0.0,0.5769222115397595,39.0,-0.05216417624661557,0.0,0.0,0.0
39884,H1_30,0.5834431269213878,4,0.1932367149758454,9.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.14285714285714285,0.3506488998150508,18.0,0.10755188409056282,0.0,0.2222222222222222,0.18181818181818182
39885,H1_30,0.025,0,0.0,0.0,14.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9090900000009091,7.0,-0.0011437680833502606,0.0,0.0,0.0
39887,H1_30,0.24702380952380953,2,0.13392857142857145,0.0,12.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.666665777778963,21.0,-0.04659831353789573,0.0,0.0,0.0
39888,H1_30,0.3511904761904762,3,0.23809523809523808,12.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7777767407421233,24.0,-0.0011437680833502606,0.0,0.0,0.0
39890,H1_30,0.2864583333333333,2,0.1875,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7499988750016875,0.0,-0.0011437680833502606,0.0,0.0,0.0
39891,H1_30,0.1438318274018071,0,0.032454361054766734,0.0,0.0,17.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1545451918186285,12.0,-0.0011437680833502606,0.0,0.0,0.0
39892,H1_30,0.19973776223776224,1,0.07342657342657342,0.0,26.0,0.0,0.0,0.0,0.5272727272727272,0.0,0.0,0.0,0.5849993916006327,0.0,0.026128959189376966,0.0,0.0,0.0
39893,H1_30,0.25,1,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,-0.03311860694305835,0.0,0.0,0.0
39894,H1_30,0.07177033492822966,0,0.019138755980861243,0.0,0.0,11.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9624989412511646,4.0,-0.01311860694305833,0.0,0.0,0.0
39895,H1_30,0.07789408866995073,0,0.009852216748768473,0.0,0.0,28.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.7747026141960269,12.0,-0.08454717837162978,0.0,0.0,0.0
39896,H1_30,0.011363636363636364,0,0.0,0.0,17.0,0.0,0.0,0.0,0.5277777777777778,0.0,0.0,0.0,0.8854154123281658,12.0,0.01465917083471946,0.0,0.0,0.0
39897,H1_30,0.041666666666666664,0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.5135135135135135,0.0,0.0,0.8437490507823179,0.0,0.00039490657045515576,0.0,0.0,0.0
39899,H1_30,0.08660714285714285,0,0.010714285714285713,0.0,14.0,0.0,0.0,0.0,0.5172413793103449,0.0,0.0,0.0,1.2249982850024008,8.0,0.004122772367286531,0.0,0.0,0.0
39900,H1_30,0.5482954545454546,4,0.13636363636363635,0.0,11.0,0.0,0.0,0.0,0.5,0.0,0.0,0.09090909090909091,0.7499989687514179,5.0,-0.01311860694305833,0.0,0.09090909090909091,0.09090909090909091
39902,H1_30,0.22608695652173913,2,0.12173913043478263,5.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.6666655555574075,9.0,0.03233593851148708,0.0,0.0,0.0
39903,H1_30,0.59375,2,0.21875,8.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.1,0.49999950000050003,3.0,0.04243694861249725,0.06666666666666667,0.125,0.08333333333333333
39905,H1_30,0.17439516129032256,1,0.08064516129032258,0.0,8.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4999993333342222,24.0,0.08688139305694165,0.0,0.0,0.0
39906,H1_30,0.0,0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.6111103641984437,0.0,-0.03692813075258217,0.0,0.0,0.0
39879,H1_45,0.0,0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.5,0.0,1.1764692041538776,3.0,0.0006013076947751217,0.0,0.0,0.0
39880,H1_45,0.015625,0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.4418604651162791,0.0,0.0,0.7999992000008002,0.0,-0.0575382271889458,0.0,0.0,0.0
39881,H1_45,0.4036036036036036,2,0.016216216216216217,0.0,0.0,37.0,0.0,0.0,0.0,0.5131578947368421,0.0,0.02564102564102564,0.6851844809678019,0.0,0.013759202431617268,0.0,0.02702702702702703,0.16666666666666666
39882,H1_45,0.26937500000000003,2,0.096,0.0,0.0,35.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.6999990200013719,12.0,-0.05495424786078046,0.0,0.0,0.0
39884,H1_45,0.569047619047619,4,0.16,15.0,0.0,0.0,0.0,0.53125,0.0,0.0,0.0,0.11764705882352941,0.6666655555574075,9.0,0.03185130769477512,0.0,0.13333333333333333,0.13333333333333333
39885,H1_45,0.02631578947368421,0,0.0,0.0,18.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9264696072674746,0.0,0.0006013076947751217,0.0,0.0,0.0
39887,H1_45,0.44553571428571426,2,0.10714285714285714,0.0,14.0,0.0,0.0,0.0,0.5,0.0,0.0,0.07142857142857142,0.6363628264473118,4.0,0.0006013076947751217,0.06666666666666667,0.07142857142857142,0.125
39888,H1_45,0.34516028633675694,3,0.20634920634920634,14.0,0.0,0.0,0.0,0.5483870967741935,0.0,0.0,0.0,0.0,0.7411754329426291,10.0,0.04898840446896863,0.0,0.0,0.0
39890,H1_45,0.5192307692307692,3,0.1923076923076923,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.7499988750016875,0.0,0.0006013076947751217,0.06666666666666667,0.16666666666666666,0.16666666666666666
39891,H1_45,0.14174856674856676,0,0.04054054054054054,0.0,0.0,22.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3142852204089393,10.0,0.0006013076947751217,0.0,0.0,0.0
39892,H1_45,0.20491273432449902,0,0.07126696832579185,0.0,34.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.6267274232206141,14.0,0.014887021980489357,0.0,0.0,0.0
39893,H1_45,0.25,1,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,-0.06657303922430274,0.0,0.0,0.0
39894,H1_45,0.10977011494252872,0,0.028735632183908046,0.0,0.0,18.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8999989875011392,21.0,-0.016573039224302755,0.0,0.0,0.0
39895,H1_45,0.13243374272786038,1,0.031746031746031744,0.0,0.0,39.0,0.0,0.0,0.0,0.4264705882352941,0.0,0.0,0.6747397104629272,32.0,-0.09010245098900865,0.0,0.0,0.0
39896,H1_45,0.058441091954022986,0,0.004597701149425287,0.0,30.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.8593739257825926,13.0,-0.00044400696623825286,0.0,0.0,0.0
39897,H1_45,0.05555555555555555,0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.5076923076923077,0.0,0.0,0.7881764701895108,14.0,-0.00888073153199509,0.0,0.0,0.0
39899,H1_45,0.09423076923076923,0,0.0125,0.0,20.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,1.0576909855785757,14.0,0.007236484585221081,0.0,0.0,0.0
39900,H1_45,0.5085227272727273,4,0.1278409090909091,0.0,16.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.058823529411764705,0.692306840237735,6.0,-0.0014215240727876166,0.0,0.0625,0.0625
39902,H1_45,0.2596590909090909,2,0.13636363636363635,8.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.9599984640024575,8.0,0.1197905971393336,0.0,0.0,0.0
39903,H1_45,0.5467532467532468,2,0.1948051948051948,11.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.07692307692307693,0.5133327686672878,3.0,0.025093627442363875,0.0,0.09090909090909091,0.06666666666666667
39905,H1_45,0.2248931623931624,2,0.11111111111111112,0.0,13.0,0.0,0.0,0.0,0.5806451612903226,0.0,0.0,0.0,0.6999990900011829,6.0,0.06407212206601987,0.0,0.0,0.0
39906,H1_45,0.2857142857142857,1,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.484375,0.0,0.03225806451612903,0.9103437916777544,22.0,-0.032198039224302755,0.0,0.030303030303030304,0.2
39879,H2_15,0.0,0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.4915254237288136,0.0,1.199998560001728,0.0,-0.015197022079423639,0.0,0.0,0.0
39880,H2_15,0.013888888888888888,0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.4603174603174603,0.0,0.0,0.8831159732398198,0.0,-0.04640498549077693,0.0,0.0,0.0
39881,H2_15,0.3729545454545454,1,0.010909090909090908,0.0,0.0,50.0,0.0,0.0,0.0,0.5098039215686274,0.0,0.038461538461538464,0.7653053415251617,0.0,0.0030814757603901954,0.0,0.04,0.25
39882,H2_15,0.2851325757575758,3,0.12121212121212122,0.0,0.0,45.0,0.0,0.0,0.0,0.45121951219512196,0.0,0.0,0.6617638300184603,27.0,-0.05550293361311526,0.0,0.0,0.0
39884,H2_15,0.6302083333333334,4,0.25520833333333337,24.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.07142857142857142,0.8461522840265526,20.0,0.031739092653301215,0.0,0.08333333333333333,0.08333333333333333
39885,H2_15,0.07656695156695156,0,0.00997150997150997,0.0,27.0,0.0,0.0,0.0,0.5178571428571429,0.0,0.0,0.0,0.929148832685524,9.0,0.011134697048905684,0.0,0.0,0.0
39887,H2_15,0.45921052631578946,3,0.13450292397660818,0.0,21.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.041666666666666664,0.6176462958486933,24.0,0.026610887525096105,0.0,0.047619047619047616,0.1
39888,H2_15,0.37023809523809526,3,0.24,15.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.8181807024808603,4.0,0.07661088752509615,0.0,0.0,0.0
39889,H2_15,0.5,2,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,-0.006722445808237221,0.0,0.0,
39891,H2_15,0.18405755669906615,1,0.06403659233847914,0.0,0.0,33.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3985501528048532,50.0,-0.006722445808237221,0.0,0.0,0.0
39892,H2_15,0.2346723044397463,2,0.10993657505285412,0.0,43.0,0.0,0.0,0.0,0.4880952380952381,0.0,0.0,0.0,0.6013979383188233,5.0,-0.01862720771299914,0.0,0.0,0.0
39893,H2_15,0.25,1,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,-0.0777906867791448,0.0,0.0,0.0
39894,H2_15,0.09244505494505495,0,0.021428571428571425,0.0,0.0,28.0,0.0,0.0,0.0,0.4909090909090909,0.0,0.0,0.9364537094677249,18.0,-0.00688159587005388,0.0,0.0,0.0
39895,H2_15,0.13774509803921567,1,0.03333333333333333,0.0,0.0,50.0,0.0,0.0,0.0,0.4318181818181818,0.0,0.0,0.717359239949277,45.0,-0.06597250496096296,0.0,0.0,0.0
39896,H2_15,0.05124498112302991,0,0.0032959789057350037,0.0,41.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9618755606865751,9.0,0.0022093132208552135,0.0,0.0,0.0
39897,H2_15,0.041666666666666664,0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.5176470588235295,0.0,0.0,0.8092096532211636,11.0,0.019856372044384674,0.0,0.0,0.0
39899,H2_15,0.11548913043478261,0,0.021739130434782608,0.0,23.0,0.0,0.0,0.0,0.5306122448979592,0.0,0.0,0.0,0.9835514409640451,4.0,0.03282155811881443,0.0,0.0,0.0
39900,H2_15,0.4469404186795491,2,0.07407407407407407,0.0,25.0,0.0,0.0,0.0,0.5192307692307693,0.0,0.0,0.037037037037037035,0.6864979525484606,9.0,0.021440082451624487,0.0,0.04,0.043478260869565216
39901,H2_15,0.0,0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.9999990000010001,0.0,0.0022093132208552135,0.0,0.0,0.0
39903,H2_15,0.5652777777777778,3,0.21666666666666667,18.0,0.0,0.0,0.0,0.5135135135135135,0.0,0.0,0.0,0.05263157894736842,0.4999993571436836,6.0,0.0157228267343687,0.0,0.05555555555555555,0.05555555555555555
39905,H2_15,0.20999312005503953,1,0.09122807017543859,0.0,19.0,0.0,0.0,0.0,0.5581395348837209,0.0,0.0,0.0,0.7983182442991895,6.0,0.060348848104576136,0.0,0.0,0.0
39906,H2_15,0.30434782608695654,1,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.49382716049382713,0.0,0.025,0.75925839454831,27.0,-0.003963526285317653,0.0,0.024390243902439025,0.16666666666666666
39879,H2_30,0.0,0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.4794520547945205,0.0,1.151513825529534,0.0,-0.04565318778854205,0.0,0.0,0.0
39880,H2_30,0.010416666666666666,0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.463768115942029,0.0,0.0,0.89930463127024,0.0,-0.06133712664103358,0.0,0.0,0.0
39881,H2_30,0.3582792207792208,1,0.00974025974025974,0.0,0.0,55.0,0.0,0.0,0.0,0.5089285714285714,0.0,0.03508771929824561,0.7129622367977217,0.0,-0.016176671154491173,0.0,0.03636363636363636,0.2
