player_appearance_id,checkpoint,fixture_id,is_home,position,cumul_press_events,last15_press_events,press_turnover_rate,top_third_press_share,forward_pass_share,mean_abs_pass_angle,cumul_pressing_others,pressing_minus_pressed
65531,H1_15,1167,True,D,0.0,0.0,,,,,2.0,2.0
65532,H1_15,1167,True,D,1.0,1.0,0.0,0.0,0.0,32.1553332556682,2.0,1.0
65533,H1_15,1167,True,M,4.0,4.0,0.25,0.5,0.0,31.835248893941525,2.0,-2.0
65534,H1_15,1167,True,M,2.0,2.0,0.0,0.0,0.0,22.372355184535227,1.0,-1.0
65535,H1_15,1167,True,A,4.0,4.0,0.25,0.0,0.3333333333333333,49.14530153846175,4.0,0.0
65536,H1_15,1167,True,M,1.0,1.0,1.0,0.0,,,3.0,2.0
65537,H1_15,1167,True,D,5.0,5.0,0.0,0.8,0.6,43.16469942803916,1.0,-4.0
65539,H1_15,1167,True,A,3.0,3.0,1.0,0.6666666666666666,,,1.0,-2.0
65543,H1_15,1167,True,A,4.0,4.0,0.5,1.0,0.0,22.389104483320725,3.0,-1.0
65545,H1_15,1167,False,G,0.0,0.0,,,,,0.0,0.0
65546,H1_15,1167,False,D,0.0,0.0,,,,,4.0,4.0
65547,H1_15,1167,False,D,2.0,2.0,0.0,0.0,0.5,32.76254934895793,0.0,-2.0
65549,H1_15,1167,False,M,3.0,3.0,0.3333333333333333,0.0,0.5,23.07276038834557,1.0,-2.0
65551,H1_15,1167,False,M,0.0,0.0,,,,,2.0,2.0
65552,H1_15,1167,False,A,4.0,4.0,0.5,0.0,0.0,66.15688597895426,2.0,-2.0
65553,H1_15,1167,False,M,4.0,4.0,1.0,0.25,,,5.0,1.0
65555,H1_15,1167,False,D,6.0,6.0,0.16666666666666666,0.0,0.5,18.523323079921852,4.0,-2.0
65556,H1_15,1167,False,D,0.0,0.0,,,,,1.0,1.0
65557,H1_15,1167,False,M,1.0,1.0,1.0,0.0,,,4.0,3.0
65558,H1_15,1167,False,D,2.0,2.0,0.0,0.0,0.5,66.14947611073417,5.0,3.0
65529,H1_30,1167,True,G,0.0,0.0,,,,,0.0,0.0
65530,H1_30,1167,True,D,4.0,0.0,0.0,0.25,0.5,28.992621525128172,4.0,0.0
65531,H1_30,1167,True,D,1.0,1.0,1.0,0.0,,,5.0,4.0
65532,H1_30,1167,True,D,2.0,1.0,0.0,0.0,0.5,39.90435804135036,2.0,0.0
65533,H1_30,1167,True,M,5.0,1.0,0.4,0.4,0.0,31.835248893941525,4.0,-1.0
65534,H1_30,1167,True,M,2.0,0.0,0.0,0.0,0.0,22.372355184535227,5.0,3.0
65535,H1_30,1167,True,A,8.0,4.0,0.25,0.25,0.2,32.99394292580795,5.0,-3.0
65536,H1_30,1167,True,M,3.0,2.0,0.6666666666666666,0.0,0.0,41.401524341702135,6.0,3.0
65537,H1_30,1167,True,D,5.0,0.0,0.0,0.8,0.6,43.16469942803916,5.0,0.0
65539,H1_30,1167,True,A,5.0,2.0,1.0,0.6,,,2.0,-3.0
65543,H1_30,1167,True,A,4.0,0.0,0.5,1.0,0.0,22.389104483320725,5.0,1.0
65545,H1_30,1167,False,G,0.0,0.0,,,,,0.0,0.0
65546,H1_30,1167,False,D,0.0,0.0,,,,,7.0,7.0
65547,H1_30,1167,False,D,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,32.76254934895793,0.0,-3.0
65549,H1_30,1167,False,M,7.0,4.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,44.447290551861066,3.0,-4.0
65551,H1_30,1167,False,M,2.0,2.0,0.0,1.0,0.5,57.07329889076928,3.0,1.0
65552,H1_30,1167,False,A,7.0,3.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,52.39005258160853,2.0,-5.0
65553,H1_30,1167,False,M,7.0,3.0,0.5714285714285714,0.42857142857142855,1.0,38.792347236872416,6.0,-1.0
65555,H1_30,1167,False,D,7.0,1.0,0.2857142857142857,0.0,0.5,18.523323079921852,8.0,1.0
65556,H1_30,1167,False,D,2.0,2.0,0.0,0.5,0.5,30.49850601522329,1.0,-1.0
65557,H1_30,1167,False,M,2.0,1.0,1.0,0.0,,,4.0,2.0
65558,H1_30,1167,False,D,6.0,4.0,0.3333333333333333,0.5,0.6666666666666666,46.31592314214158,5.0,-1.0
65529,H1_45,1167,True,G,0.0,0.0,,,,,0.0,0.0
65530,H1_45,1167,True,D,6.0,2.0,0.16666666666666666,0.16666666666666666,0.4,40.41683259108292,5.0,-1.0
65531,H1_45,1167,True,D,2.0,1.0,1.0,0.0,,,6.0,4.0
65532,H1_45,1167,True,D,2.0,0.0,0.0,0.0,0.5,39.90435804135036,2.0,0.0
65533,H1_45,1167,True,M,8.0,3.0,0.375,0.25,0.2,41.9188748748256,5.0,-3.0
65534,H1_45,1167,True,M,3.0,1.0,0.3333333333333333,0.0,0.0,22.372355184535227,7.0,4.0
65535,H1_45,1167,True,A,10.0,2.0,0.3,0.3,0.16666666666666666,29.0856804532367,9.0,-1.0
65536,H1_45,1167,True,M,7.0,4.0,0.7142857142857143,0.14285714285714285,0.0,25.199427419673153,9.0,2.0
65537,H1_45,1167,True,D,5.0,0.0,0.0,0.8,0.6,43.16469942803916,5.0,0.0
65539,H1_45,1167,True,A,6.0,1.0,0.8333333333333334,0.5,,,2.0,-4.0
65543,H1_45,1167,True,A,11.0,7.0,0.45454545454545453,0.7272727272727273,0.0,25.691855870491132,10.0,-1.0
65545,H1_45,1167,False,G,0.0,0.0,,,,,0.0,0.0
65546,H1_45,1167,False,D,0.0,0.0,,,,,7.0,7.0
65547,H1_45,1167,False,D,4.0,1.0,0.25,0.5,0.3333333333333333,50.37077805422522,2.0,-2.0
65549,H1_45,1167,False,M,7.0,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,44.447290551861066,5.0,-2.0
65551,H1_45,1167,False,M,6.0,4.0,0.16666666666666666,0.5,0.4,57.938343653521635,5.0,-1.0
65552,H1_45,1167,False,A,8.0,1.0,0.5,0.5,0.3333333333333333,52.39005258160853,6.0,-2.0
65553,H1_45,1167,False,M,9.0,2.0,0.5555555555555556,0.4444444444444444,1.0,39.93203235213543,7.0,-2.0
65555,H1_45,1167,False,D,9.0,2.0,0.3333333333333333,0.1111111111111111,0.4,29.347655786630206,9.0,0.0
65556,H1_45,1167,False,D,2.0,0.0,0.0,0.5,0.5,30.49850601522329,3.0,1.0
65557,H1_45,1167,False,M,4.0,2.0,1.0,0.5,,,7.0,3.0
65558,H1_45,1167,False,D,11.0,5.0,0.45454545454545453,0.5454545454545454,0.4,42.002366698839424,9.0,-2.0
65529,H2_15,1167,True,G,0.0,0.0,,,,,0.0,0.0
65530,H2_15,1167,True,D,10.0,4.0,0.2,0.2,0.42857142857142855,36.89638959944866,6.0,-4.0
65531,H2_15,1167,True,D,6.0,3.0,0.5,0.0,0.6666666666666666,37.489322203241166,6.0,0.0
65532,H2_15,1167,True,D,5.0,3.0,0.4,0.0,0.6666666666666666,26.94182268888282,3.0,-2.0
65533,H2_15,1167,True,M,15.0,7.0,0.3333333333333333,0.13333333333333333,0.1,47.56592411962714,8.0,-7.0
65535,H2_15,1167,True,A,13.0,3.0,0.46153846153846156,0.23076923076923078,0.16666666666666666,29.0856804532367,19.0,6.0
65536,H2_15,1167,True,M,16.0,7.0,0.5,0.125,0.0,42.33917809998562,17.0,1.0
65537,H2_15,1167,True,D,7.0,2.0,0.0,0.5714285714285714,0.5,42.22636512560332,11.0,4.0
65538,H2_15,1167,True,M,5.0,5.0,0.2,0.2,0.3333333333333333,27.60399443008367,6.0,1.0
65541,H2_15,1167,True,M,3.0,3.0,0.0,0.3333333333333333,0.6666666666666666,31.55220685891015,6.0,3.0
65544,H2_15,1167,True,A,2.0,2.0,1.0,1.0,,,1.0,-1.0
65545,H2_15,1167,False,G,0.0,0.0,,,,,0.0,0.0
65546,H2_15,1167,False,D,5.0,4.0,0.4,0.0,0.0,81.97254333299087,10.0,5.0
65547,H2_15,1167,False,D,12.0,8.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,59.22054445169684,4.0,-8.0
65548,H2_15,1167,False,D,0.0,0.0,,,,,0.0,0.0
65549,H2_15,1167,False,M,11.0,4.0,0.09090909090909091,0.09090909090909091,0.2,51.404474876835536,14.0,3.0
65550,H2_15,1167,False,M,4.0,4.0,0.0,0.0,0.25,50.44367648458065,1.0,-3.0
65551,H2_15,1167,False,M,11.0,5.0,0.36363636363636365,0.2727272727272727,0.42857142857142855,54.416626575794226,13.0,2.0
65552,H2_15,1167,False,A,10.0,2.0,0.6,0.5,0.3333333333333333,52.39005258160853,10.0,0.0
65553,H2_15,1167,False,M,12.0,3.0,0.5,0.3333333333333333,0.6,38.83691181154369,11.0,-1.0
65554,H2_15,1167,False,D,3.0,3.0,0.0,0.0,0.6666666666666666,40.79307733064302,4.0,1.0
65557,H2_15,1167,False,M,9.0,5.0,0.7777777777777778,0.6666666666666666,0.0,55.138599149702834,13.0,4.0
65529,H2_30,1167,True,G,0.0,0.0,,,,,0.0,0.0
65530,H2_30,1167,True,D,11.0,1.0,0.2727272727272727,0.18181818181818182,0.42857142857142855,36.89638959944866,9.0,-2.0
65531,H2_30,1167,True,D,6.0,0.0,0.5,0.0,0.6666666666666666,37.489322203241166,7.0,1.0
65532,H2_30,1167,True,D,9.0,4.0,0.5555555555555556,0.0,0.5,29.23578048662221,7.0,-2.0
65533,H2_30,1167,True,M,21.0,6.0,0.2857142857142857,0.14285714285714285,0.2,48.39657130878147,12.0,-9.0
65537,H2_30,1167,True,D,9.0,2.0,0.1111111111111111,0.5555555555555556,0.5714285714285714,41.996401608943984,12.0,3.0
65538,H2_30,1167,True,M,13.0,8.0,0.15384615384615385,0.07692307692307693,0.5555555555555556,35.92072548026296,15.0,2.0
65540,H2_30,1167,True,A,8.0,8.0,0.375,0.75,0.5,37.570013217706425,9.0,1.0
65541,H2_30,1167,True,M,8.0,5.0,0.25,0.125,0.3333333333333333,20.195677649183896,12.0,4.0
65542,H2_30,1167,True,M,2.0,2.0,0.5,0.5,0.0,28.925056856088748,4.0,2.0
65544,H2_30,1167,True,A,4.0,2.0,0.5,1.0,0.5,42.04556536050369,6.0,2.0
65545,H2_30,1167,False,G,0.0,0.0,,,,,0.0,0.0
65546,H2_30,1167,False,D,7.0,2.0,0.42857142857142855,0.0,0.0,83.77398042697027,13.0,6.0
65547,H2_30,1167,False,D,20.0,8.0,0.25,0.1,0.3076923076923077,53.30421031349168,6.0,-14.0
65548,H2_30,1167,False,D,1.0,1.0,1.0,0.0,,,2.0,1.0
65549,H2_30,1167,False,M,18.0,7.0,0.2222222222222222,0.1111111111111111,0.35714285714285715,51.50876768040397,19.0,1.0
65550,H2_30,1167,False,M,10.0,6.0,0.4,0.3,0.2,49.31544608019105,5.0,-5.0
65551,H2_30,1167,False,M,22.0,11.0,0.3181818181818182,0.2727272727272727,0.4666666666666667,52.47545308626466,20.0,-2.0
65552,H2_30,1167,False,A,11.0,1.0,0.6363636363636364,0.5454545454545454,0.3333333333333333,52.39005258160853,15.0,4.0
65554,H2_30,1167,False,D,7.0,4.0,0.2857142857142857,0.2857142857142857,0.4,51.15512321628912,9.0,2.0
65557,H2_30,1167,False,M,15.0,6.0,0.6,0.6,0.2,41.398569609598894,19.0,4.0
65560,H2_30,1167,False,M,0.0,0.0,,,,,0.0,0.0
39879,H1_15,1169,True,G,1.0,1.0,0.0,0.0,1.0,24.651693186584684,0.0,-1.0
39880,H1_15,1169,True,D,3.0,3.0,0.3333333333333333,0.0,1.0,45.22322223380491,3.0,0.0
39881,H1_15,1169,True,D,1.0,1.0,1.0,0.0,,,0.0,-1.0
39882,H1_15,1169,True,D,7.0,7.0,0.42857142857142855,0.2857142857142857,0.25,32.393301215142486,3.0,-4.0
39884,H1_15,1169,True,A,4.0,4.0,0.5,0.75,0.0,4.987329628117688,8.0,4.0
39885,H1_15,1169,True,M,6.0,6.0,0.16666666666666666,0.0,0.5,65.07689108341096,5.0,-1.0
39887,H1_15,1169,True,M,2.0,2.0,1.0,0.5,,,8.0,6.0
39888,H1_15,1169,True,A,2.0,2.0,1.0,0.5,,,5.0,3.0
39890,H1_15,1169,True,A,4.0,4.0,0.5,0.25,0.5,43.05837521455619,3.0,-1.0
39891,H1_15,1169,True,D,6.0,6.0,1.0,0.3333333333333333,,,5.0,-1.0
39892,H1_15,1169,True,M,7.0,7.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,44.99836468673766,10.0,3.0
39893,H1_15,1169,False,G,1.0,1.0,1.0,0.0,,,0.0,-1.0
39894,H1_15,1169,False,D,4.0,4.0,0.25,0.0,0.0,46.31286884384994,2.0,-2.0
39895,H1_15,1169,False,D,9.0,9.0,0.4444444444444444,0.0,0.4,50.66652156197891,1.0,-8.0
39896,H1_15,1169,False,M,4.0,4.0,0.25,0.0,0.3333333333333333,46.461838775475236,3.0,-1.0
39897,H1_15,1169,False,D,4.0,4.0,0.25,0.0,0.3333333333333333,53.664451938992556,2.0,-2.0
39899,H1_15,1169,False,M,7.0,7.0,0.14285714285714285,0.0,0.16666666666666666,63.22470190853676,6.0,-1.0
39900,H1_15,1169,False,M,5.0,5.0,0.6,0.2,0.0,54.95887259062052,8.0,3.0
39902,H1_15,1169,False,A,3.0,3.0,0.3333333333333333,0.0,0.0,14.478206611344556,8.0,5.0
39903,H1_15,1169,False,A,8.0,8.0,0.625,0.0,0.0,26.672497344653074,6.0,-2.0
39905,H1_15,1169,False,M,4.0,4.0,0.5,0.0,0.5,77.3247558469841,6.0,2.0
39906,H1_15,1169,False,D,1.0,1.0,0.0,0.0,1.0,1.70778741386043,1.0,0.0
39879,H1_30,1169,True,G,1.0,0.0,0.0,0.0,1.0,24.651693186584684,0.0,-1.0
39880,H1_30,1169,True,D,5.0,2.0,0.2,0.0,0.75,31.847191737501166,4.0,-1.0
39881,H1_30,1169,True,D,6.0,5.0,0.3333333333333333,0.3333333333333333,0.75,37.35756749751788,1.0,-5.0
39882,H1_30,1169,True,D,13.0,6.0,0.6153846153846154,0.38461538461538464,0.2,30.61756874152606,7.0,-6.0
39884,H1_30,1169,True,A,11.0,7.0,0.7272727272727273,0.45454545454545453,0.0,11.796242497167485,9.0,-2.0
39885,H1_30,1169,True,M,11.0,5.0,0.09090909090909091,0.0,0.3333333333333333,56.01964335583523,9.0,-2.0
39887,H1_30,1169,True,M,4.0,2.0,0.5,0.25,1.0,72.12892091459851,13.0,9.0
39888,H1_30,1169,True,A,12.0,10.0,0.4166666666666667,0.4166666666666667,0.16666666666666666,26.315656276122407,9.0,-3.0
39890,H1_30,1169,True,A,4.0,0.0,0.5,0.25,0.5,43.05837521455619,4.0,0.0
39891,H1_30,1169,True,D,11.0,5.0,0.9090909090909091,0.18181818181818182,1.0,58.93292776956305,8.0,-3.0
39892,H1_30,1169,True,M,16.0,9.0,0.4375,0.25,0.4444444444444444,37.28547979411814,14.0,-2.0
39893,H1_30,1169,False,G,1.0,0.0,1.0,0.0,,,0.0,-1.0
39894,H1_30,1169,False,D,8.0,4.0,0.125,0.0,0.5714285714285714,38.457159135424554,13.0,5.0
39895,H1_30,1169,False,D,11.0,2.0,0.36363636363636365,0.0,0.5,42.33290846453786,2.0,-9.0
39896,H1_30,1169,False,M,8.0,4.0,0.375,0.0,0.2,59.076748035513106,6.0,-2.0
39897,H1_30,1169,False,D,4.0,0.0,0.25,0.0,0.3333333333333333,53.664451938992556,2.0,-2.0
39899,H1_30,1169,False,M,8.0,1.0,0.125,0.125,0.16666666666666666,63.22470190853676,13.0,5.0
39900,H1_30,1169,False,M,11.0,6.0,0.45454545454545453,0.45454545454545453,0.8,43.83264128444178,16.0,5.0
39902,H1_30,1169,False,A,5.0,2.0,0.6,0.2,0.0,14.478206611344556,12.0,7.0
39903,H1_30,1169,False,A,12.0,4.0,0.5,0.25,0.25,29.80841719161653,13.0,1.0
39905,H1_30,1169,False,M,8.0,4.0,0.625,0.125,0.5,77.3247558469841,14.0,6.0
39906,H1_30,1169,False,D,2.0,1.0,0.5,0.0,1.0,1.70778741386043,3.0,1.0
39879,H1_45,1169,True,G,2.0,1.0,0.0,0.0,1.0,41.11512158058426,0.0,-2.0
39880,H1_45,1169,True,D,5.0,0.0,0.2,0.0,0.75,31.847191737501166,7.0,2.0
39881,H1_45,1169,True,D,6.0,0.0,0.3333333333333333,0.3333333333333333,0.75,37.35756749751788,3.0,-3.0
39882,H1_45,1169,True,D,16.0,3.0,0.5,0.4375,0.5,31.787675736072856,8.0,-8.0
39884,H1_45,1169,True,A,15.0,4.0,0.6,0.4666666666666667,0.4,21.122020456429556,17.0,2.0
39885,H1_45,1169,True,M,16.0,5.0,0.125,0.0,0.4166666666666667,49.38820313831231,16.0,0.0
39887,H1_45,1169,True,M,8.0,4.0,0.5,0.125,0.6666666666666666,73.16195833338607,15.0,7.0
39888,H1_45,1169,True,A,17.0,5.0,0.47058823529411764,0.47058823529411764,0.14285714285714285,35.325231260768625,13.0,-4.0
39890,H1_45,1169,True,A,6.0,2.0,0.5,0.16666666666666666,0.3333333333333333,31.918061291546525,10.0,4.0
39891,H1_45,1169,True,D,15.0,4.0,0.8,0.13333333333333333,0.6666666666666666,62.9461406858213,14.0,-1.0
39892,H1_45,1169,True,M,21.0,5.0,0.42857142857142855,0.2857142857142857,0.4166666666666667,38.67224297908978,21.0,0.0
39893,H1_45,1169,False,G,2.0,1.0,1.0,0.0,,,0.0,-2.0
39894,H1_45,1169,False,D,10.0,2.0,0.2,0.1,0.5,36.88382385239009,16.0,6.0
39895,H1_45,1169,False,D,17.0,6.0,0.4117647058823529,0.11764705882352941,0.5555555555555556,42.487891900764374,5.0,-12.0
39896,H1_45,1169,False,M,16.0,8.0,0.3125,0.0625,0.2727272727272727,45.35023365810848,12.0,-4.0
39897,H1_45,1169,False,D,7.0,3.0,0.2857142857142857,0.0,0.5,50.21843990047318,2.0,-5.0
39899,H1_45,1169,False,M,13.0,5.0,0.15384615384615385,0.07692307692307693,0.2,55.31763138362978,17.0,4.0
39900,H1_45,1169,False,M,16.0,5.0,0.4375,0.3125,0.5,38.70475215863692,17.0,1.0
39902,H1_45,1169,False,A,10.0,5.0,0.4,0.3,0.0,29.661148484244062,14.0,4.0
39903,H1_45,1169,False,A,15.0,3.0,0.5333333333333333,0.2,0.2,36.224234555856434,19.0,4.0
39905,H1_45,1169,False,M,13.0,5.0,0.46153846153846156,0.23076923076923078,0.2,55.59101072703446,17.0,4.0
39906,H1_45,1169,False,D,5.0,3.0,0.2,0.0,0.75,36.82617874683331,8.0,3.0
39879,H2_15,1169,True,G,2.0,0.0,0.0,0.0,1.0,41.11512158058426,0.0,-2.0
39880,H2_15,1169,True,D,7.0,1.0,0.14285714285714285,0.0,0.6666666666666666,35.89934786674017,8.0,1.0
39881,H2_15,1169,True,D,8.0,1.0,0.25,0.25,0.6666666666666666,30.57104789240081,5.0,-3.0
39882,H2_15,1169,True,D,16.0,0.0,0.5,0.4375,0.5,31.787675736072856,10.0,-6.0
39884,H2_15,1169,True,A,24.0,7.0,0.5416666666666666,0.5,0.4,21.122020456429556,20.0,-4.0
39885,H2_15,1169,True,M,19.0,1.0,0.10526315789473684,0.0,0.4,52.548104030095374,20.0,1.0
39887,H2_15,1169,True,M,10.0,1.0,0.5,0.1,0.75,71.01540486866327,18.0,8.0
39888,H2_15,1169,True,A,20.0,3.0,0.4,0.5,0.2222222222222222,36.470550796611086,14.0,-6.0
39889,H2_15,1169,True,A,0.0,0.0,,,,,3.0,3.0
39891,H2_15,1169,True,D,18.0,2.0,0.7222222222222222,0.2222222222222222,0.4,54.51258862054751,14.0,-4.0
39892,H2_15,1169,True,M,22.0,1.0,0.45454545454545453,0.2727272727272727,0.4166666666666667,38.67224297908978,27.0,5.0
39893,H2_15,1169,False,G,2.0,0.0,1.0,0.0,,,0.0,-2.0
39894,H2_15,1169,False,D,13.0,3.0,0.23076923076923078,0.07692307692307693,0.5,38.279055067443366,19.0,6.0
39895,H2_15,1169,False,D,17.0,0.0,0.4117647058823529,0.11764705882352941,0.5555555555555556,42.487891900764374,8.0,-9.0
39896,H2_15,1169,False,M,22.0,5.0,0.2727272727272727,0.045454545454545456,0.375,38.780554870321595,16.0,-6.0
39897,H2_15,1169,False,D,8.0,1.0,0.25,0.0,0.5,50.21843990047318,2.0,-6.0
39899,H2_15,1169,False,M,16.0,2.0,0.1875,0.125,0.2727272727272727,51.192543857679745,24.0,8.0
39900,H2_15,1169,False,M,23.0,6.0,0.4782608695652174,0.21739130434782608,0.5454545454545454,39.25448624850608,21.0,-2.0
39901,H2_15,1169,False,A,1.0,1.0,0.0,0.0,0.0,24.085959554776288,1.0,0.0
39903,H2_15,1169,False,A,18.0,3.0,0.6111111111111112,0.2777777777777778,0.2,36.224234555856434,21.0,3.0
39905,H2_15,1169,False,M,17.0,4.0,0.4117647058823529,0.23529411764705882,0.25,50.95294424311521,18.0,1.0
39906,H2_15,1169,False,D,6.0,1.0,0.3333333333333333,0.0,0.75,36.82617874683331,9.0,3.0
39879,H2_30,1169,True,G,2.0,0.0,0.0,0.0,1.0,41.11512158058426,0.0,-2.0
39880,H2_30,1169,True,D,8.0,1.0,0.125,0.0,0.7142857142857143,36.83294236748975,10.0,2.0
39881,H2_30,1169,True,D,10.0,2.0,0.3,0.2,0.5714285714285714,32.50406603438069,9.0,-1.0
39882,H2_30,1169,True,D,17.0,1.0,0.5294117647058824,0.4117647058823529,0.5,31.787675736072856,15.0,-2.0
39884,H2_30,1169,True,A,29.0,5.0,0.5517241379310345,0.5517241379310345,0.2857142857142857,31.827586094256674,24.0,-5.0
39885,H2_30,1169,True,M,21.0,2.0,0.14285714285714285,0.0,0.375,49.442695566981676,20.0,-1.0
39886,H2_30,1169,True,M,3.0,3.0,0.3333333333333333,1.0,0.0,0.5221193763579982,1.0,-2.0
39888,H2_30,1169,True,A,21.0,1.0,0.38095238095238093,0.5238095238095238,0.3,37.365168479111865,14.0,-7.0
39889,H2_30,1169,True,A,2.0,2.0,1.0,1.0,,,4.0,2.0
39891,H2_30,1169,True,D,21.0,3.0,0.7142857142857143,0.19047619047619047,0.5,51.178577681734204,15.0,-6.0
39892,H2_30,1169,True,M,22.0,0.0,0.45454545454545453,0.2727272727272727,0.4166666666666667,38.67224297908978,29.0,7.0
39893,H2_30,1169,False,G,2.0,0.0,1.0,0.0,,,0.0,-2.0
39894,H2_30,1169,False,D,14.0,1.0,0.2857142857142857,0.07142857142857142,0.5,38.279055067443366,20.0,6.0
39895,H2_30,1169,False,D,20.0,3.0,0.5,0.1,0.5555555555555556,42.487891900764374,9.0,-11.0
39896,H2_30,1169,False,M,22.0,0.0,0.2727272727272727,0.045454545454545456,0.375,38.780554870321595,17.0,-5.0
39897,H2_30,1169,False,D,8.0,0.0,0.25,0.0,0.5,50.21843990047318,3.0,-5.0
39899,H2_30,1169,False,M,18.0,2.0,0.2777777777777778,0.1111111111111111,0.2727272727272727,51.192543857679745,31.0,13.0
39901,H2_30,1169,False,A,6.0,5.0,0.5,0.3333333333333333,0.0,41.60500001670785,3.0,-3.0
39905,H2_30,1169,False,M,19.0,2.0,0.42105263157894735,0.3157894736842105,0.2222222222222222,51.700880611380164,20.0,1.0
39906,H2_30,1169,False,D,6.0,0.0,0.3333333333333333,0.0,0.75,36.82617874683331,9.0,3.0
39907,H2_30,1169,False,A,5.0,5.0,0.2,0.6,0.6666666666666666,41.2519546403966,2.0,-3.0
39908,H2_30,1169,False,M,0.0,0.0,,,,,2.0,2.0
39925,H1_15,1170,True,D,4.0,4.0,0.0,0.5,0.75,44.94026822066777,3.0,-1.0
39926,H1_15,1170,True,D,8.0,8.0,0.125,0.625,0.2,45.12734813129266,3.0,-5.0
39927,H1_15,1170,True,D,4.0,4.0,0.25,0.0,0.6666666666666666,31.859745758243516,4.0,0.0
39928,H1_15,1170,True,D,13.0,13.0,0.3076923076923077,0.46153846153846156,0.25,38.2494050028567,6.0,-7.0
39929,H1_15,1170,True,M,5.0,5.0,0.2,0.4,0.25,42.41447860059107,3.0,-2.0
39930,H1_15,1170,True,A,7.0,7.0,0.7142857142857143,0.8571428571428571,0.0,12.501421419915756,5.0,-2.0
39931,H1_15,1170,True,M,2.0,2.0,1.0,1.0,,,6.0,4.0
39933,H1_15,1170,True,M,8.0,8.0,0.5,0.5,0.25,46.599071236385086,5.0,-3.0
39936,H1_15,1170,True,G,0.0,0.0,,,,,0.0,0.0
39938,H1_15,1170,True,M,3.0,3.0,0.3333333333333333,0.0,0.5,50.8147646503737,2.0,-1.0
39939,H1_15,1170,True,M,3.0,3.0,0.3333333333333333,0.6666666666666666,0.0,48.42377621008767,4.0,1.0
39941,H1_15,1170,False,D,3.0,3.0,0.0,0.0,0.6666666666666666,37.37090731556032,3.0,0.0
39943,H1_15,1170,False,M,4.0,4.0,0.25,0.25,0.3333333333333333,47.00934711525212,6.0,2.0
39944,H1_15,1170,False,A,3.0,3.0,0.6666666666666666,0.3333333333333333,0.0,12.866063905129156,2.0,-1.0
39946,H1_15,1170,False,A,5.0,5.0,0.6,0.0,0.0,89.96467045449755,6.0,1.0
39947,H1_15,1170,False,M,6.0,6.0,0.16666666666666666,0.16666666666666666,0.6,44.65052280267249,4.0,-2.0
39948,H1_15,1170,False,A,4.0,4.0,0.5,0.0,0.0,72.02770483222646,11.0,7.0
39949,H1_15,1170,False,D,2.0,2.0,1.0,0.0,,,2.0,0.0
39950,H1_15,1170,False,D,7.0,7.0,0.2857142857142857,0.0,0.4,30.356728744566585,7.0,0.0
39952,H1_15,1170,False,D,3.0,3.0,0.0,0.0,0.3333333333333333,45.834253500199644,5.0,2.0
39954,H1_15,1170,False,M,4.0,4.0,0.0,0.0,0.0,43.728194363366015,11.0,7.0
39956,H1_15,1170,False,G,0.0,0.0,,,,,0.0,0.0
39925,H1_30,1170,True,D,4.0,0.0,0.0,0.5,0.75,44.94026822066777,7.0,3.0
39926,H1_30,1170,True,D,15.0,7.0,0.06666666666666667,0.5333333333333333,0.5833333333333334,45.0248933435461,7.0,-8.0
39927,H1_30,1170,True,D,6.0,2.0,0.16666666666666666,0.16666666666666666,0.6,35.34804269870536,4.0,-2.0
39928,H1_30,1170,True,D,18.0,5.0,0.4444444444444444,0.6111111111111112,0.2222222222222222,40.99469493387428,8.0,-10.0
39929,H1_30,1170,True,M,14.0,9.0,0.42857142857142855,0.35714285714285715,0.25,36.098253439012225,7.0,-7.0
39930,H1_30,1170,True,A,12.0,5.0,0.75,0.8333333333333334,0.0,12.977104576182512,13.0,1.0
39931,H1_30,1170,True,M,8.0,6.0,0.75,0.625,0.5,64.23778403038979,9.0,1.0
39933,H1_30,1170,True,M,13.0,5.0,0.46153846153846156,0.6153846153846154,0.4,49.75246317297637,8.0,-5.0
39936,H1_30,1170,True,G,0.0,0.0,,,,,0.0,0.0
39938,H1_30,1170,True,M,6.0,3.0,0.16666666666666666,0.16666666666666666,0.4,64.2296281444033,4.0,-2.0
39939,H1_30,1170,True,M,10.0,7.0,0.4,0.5,0.16666666666666666,54.47300527288362,13.0,3.0
39941,H1_30,1170,False,D,6.0,3.0,0.16666666666666666,0.0,0.6,34.62090939926058,3.0,-3.0
39943,H1_30,1170,False,M,11.0,7.0,0.2727272727272727,0.45454545454545453,0.25,60.070246294291756,12.0,1.0
39944,H1_30,1170,False,A,8.0,5.0,0.625,0.625,0.0,9.128787141413953,5.0,-3.0
39946,H1_30,1170,False,A,8.0,3.0,0.75,0.25,0.0,89.96467045449755,9.0,1.0
39947,H1_30,1170,False,M,7.0,1.0,0.14285714285714285,0.14285714285714285,0.5,38.81333781886257,12.0,5.0
39948,H1_30,1170,False,A,7.0,3.0,0.42857142857142855,0.0,0.25,48.01691231021693,20.0,13.0
